CookerStat, GenerateAssetRegistry=0.038940, Initialize=0.176892, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_0, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/HeroCharacter.uasset, AutoPackageBackupDelegate=58.887894, FlushAsyncLoading=0.013586, FlushStreamingFunc=0.048600, BlockTillAllRequestsFinished=0.007845, ResetLoadersForSaveUnMarkAllObjects=0.570215, TagPackageExports=9.461221, BeginCacheForCookedPlatformData=0.006337, SerializeImports=11.473726, GatherLocalizableTextData=9.645659, MarkNames=0.111386, SerializeSummary=0.030488, SerializeNames=0.349857, SerializeGatherableTextData=0.110481, BuildExportMap=0.261411, SortExportsNonSeekfree=1.973264, SortExportsSeekfreeConstructor=0.083614, SortExportsSeekfreeInner=21.906336, SortExportsSeekfree=0.009358, BuildDependencyMap=0.133425, SerializeImportMap=0.037126, SerializeExportMap=0.082105, SerializeDependencyMap=0.012074, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.886781, SerializeExports=22.325016, SerializeBulkData=0.045583, MoveFile=1.617070, UnaccountedTime=1.107525, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId5FCE31554229F8089AC424AA14BD305E_6, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_2A70495F49B35C55743DF19D5B326ECC, StartTime=2016.06.04-13.42.32, HierarchicalDDC=, DataSize=162316, Duration=4.258651, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdEC0DF9F84C30824218C0289C09E4514E_4, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_F7B1D278443C9FB85CE2859F7DBA4C2A, StartTime=2016.06.04-13.44.44, HierarchicalDDC=, DataSize=162316, Duration=4.130661, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_59, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/AnimationAssets/HeroBlend.uasset, AutoPackageBackupDelegate=0.179004, FlushAsyncLoading=0.005435, FlushStreamingFunc=0.065200, BlockTillAllRequestsFinished=0.005435, ResetLoadersForSaveUnMarkAllObjects=0.180211, TagPackageExports=0.016298, BeginCacheForCookedPlatformData=0.001207, SerializeImports=0.449471, GatherLocalizableTextData=0.042863, MarkNames=0.004832, SerializeSummary=0.010565, SerializeNames=0.015397, SerializeGatherableTextData=0.001207, BuildExportMap=0.013281, SortExportsNonSeekfree=0.005431, SortExportsSeekfreeConstructor=0.054337, SortExportsSeekfreeInner=0.150025, SortExportsSeekfree=0.002112, BuildDependencyMap=0.006642, SerializeImportMap=0.011470, SerializeExportMap=0.009358, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.001814, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.791024, SerializeExports=0.092369, SerializeBulkData=0.006642, MoveFile=1.092132, UnaccountedTime=0.976216, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId5FCE31554229F8089AC424AA14BD305E_7, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_3353B227476F6A4A7D7BDD80575B5D5A, StartTime=2016.06.04-13.45.40, HierarchicalDDC=, DataSize=162316, Duration=4.963197, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_60, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Saved/Autosaves/Game/TwinStickShooter/AnimationAssets/HeroBlend_Auto6.uasset, AutoPackageBackupDelegate=3.215119, FlushAsyncLoading=0.006940, FlushStreamingFunc=0.054337, BlockTillAllRequestsFinished=0.006337, ResetLoadersForSaveUnMarkAllObjects=0.179004, TagPackageExports=0.019923, BeginCacheForCookedPlatformData=0.001509, SerializeImports=0.476636, GatherLocalizableTextData=0.046186, MarkNames=0.006039, SerializeSummary=0.012074, SerializeNames=0.020225, SerializeGatherableTextData=0.001207, BuildExportMap=0.013281, SortExportsNonSeekfree=0.004530, SortExportsSeekfreeConstructor=0.058260, SortExportsSeekfreeInner=0.166625, SortExportsSeekfree=0.002112, BuildDependencyMap=0.006340, SerializeImportMap=0.010263, SerializeExportMap=0.008754, SerializeDependencyMap=0.001509, SerializeStringAssetReferenceMap=0.001509, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.168137, SerializeExports=0.161193, SerializeBulkData=0.006340, MoveFile=1.106016, UnaccountedTime=0.082709, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_61, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/AnimationAssets/HeroBlend.uasset, AutoPackageBackupDelegate=2.968196, FlushAsyncLoading=0.007246, FlushStreamingFunc=0.054937, BlockTillAllRequestsFinished=0.006642, ResetLoadersForSaveUnMarkAllObjects=0.184737, TagPackageExports=0.029281, BeginCacheForCookedPlatformData=0.001512, SerializeImports=0.522520, GatherLocalizableTextData=0.183832, MarkNames=0.007246, SerializeSummary=0.012375, SerializeNames=0.031695, SerializeGatherableTextData=0.001207, BuildExportMap=0.026867, SortExportsNonSeekfree=0.004526, SortExportsSeekfreeConstructor=0.008453, SortExportsSeekfreeInner=0.404496, SortExportsSeekfree=0.002414, BuildDependencyMap=0.007547, SerializeImportMap=0.011776, SerializeExportMap=0.008449, SerializeDependencyMap=0.000905, SerializeStringAssetReferenceMap=0.001512, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.164211, SerializeExports=2.480693, SerializeBulkData=0.008147, MoveFile=1.724530, UnaccountedTime=1.037799, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdA0A18CE24E2ECB6C31DE01BDBDE79506_0, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_833117354EAEAA713F0946BF0BC48B17_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.04-13.55.10, Duration=218.648895, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdEC0DF9F84C30824218C0289C09E4514E_5, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_833117354EAEAA713F0946BF0BC48B17__8449C2743D430F2B71A10E0A68D850546705E32E, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=131332, Duration=4.747063, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId7F4ED08C4A87B39C20DD099A75A7ED4D_8, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_833117354EAEAA713F0946BF0BC48B17__B78AE1ABC144311977866FC4B3D1C140C72B1A8A, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=33028, Duration=4.499838, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId5FCE31554229F8089AC424AA14BD305E_8, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_833117354EAEAA713F0946BF0BC48B17__42607D1F828CA9F5CE3A42417E3FA3FD8EF954C3, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=8452, Duration=4.338946, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId5FCE31554229F8089AC424AA14BD305E_9, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_833117354EAEAA713F0946BF0BC48B17__EB3A440F78D412A264F8CF802C15A9C6B5EA5F72, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=4143, Duration=3.468681, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdA0A18CE24E2ECB6C31DE01BDBDE79506_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_79768323498DD9B801C451B7A1CFBF00_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF01FF00FFFF8180803B, StartTime=2016.06.04-13.55.10, Duration=42.816231, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId7F4ED08C4A87B39C20DD099A75A7ED4D_9, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_79768323498DD9B801C451B7A1CFBF00___047ECB8D6558C12BDE51E64E0A764E54A888C6A1, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=262403, Duration=4.611224, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdEC0DF9F84C30824218C0289C09E4514E_6, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_79768323498DD9B801C451B7A1CFBF00___579435DEF93BD27FB9394C680E47585BD2604483, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=65795, Duration=4.146963, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId5FCE31554229F8089AC424AA14BD305E_10, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_79768323498DD9B801C451B7A1CFBF00___FD1CB17123F06E371A94FB38BF9F273F17629837, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=16643, Duration=4.348907, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdEC0DF9F84C30824218C0289C09E4514E_7, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_79768323498DD9B801C451B7A1CFBF00___CCD6E05ECAD5F0235F32C56F59ADDD9EF20BD78C, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=6882, Duration=3.444534, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdA0A18CE24E2ECB6C31DE01BDBDE79506_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_655D545E4F2053C8BF8B5CB32D38AED3_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.04-13.55.10, Duration=275.295166, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId5FCE31554229F8089AC424AA14BD305E_11, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_655D545E4F2053C8BF8B5CB32D38AED3__C8D96FC94617D09B466089B8CCF1C5667A73B1E9, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=131332, Duration=4.672501, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId7F4ED08C4A87B39C20DD099A75A7ED4D_10, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_655D545E4F2053C8BF8B5CB32D38AED3__55176F1C899CA372E319381F3531F7EB1D7882E1, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=33028, Duration=4.513118, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdEC0DF9F84C30824218C0289C09E4514E_8, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_655D545E4F2053C8BF8B5CB32D38AED3__B89A801292B57490895F3D0BFB0C125CC88270F1, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=8452, Duration=5.288299, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId7F4ED08C4A87B39C20DD099A75A7ED4D_11, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_655D545E4F2053C8BF8B5CB32D38AED3__096A4BE7EEC910DD9C612B787D256747031860AD, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=4143, Duration=3.615990, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdA0A18CE24E2ECB6C31DE01BDBDE79506_3, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_0DB1386840D52A45327D7FAEBB42E638_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF01FF00FFFF8180803B, StartTime=2016.06.04-13.55.10, Duration=42.266239, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId5FCE31554229F8089AC424AA14BD305E_12, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_0DB1386840D52A45327D7FAEBB42E638___77075439E7B32DD80E54FFE1ECE2408B17104FCA, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=262403, Duration=4.516739, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdEC0DF9F84C30824218C0289C09E4514E_9, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_0DB1386840D52A45327D7FAEBB42E638___E17C23DC5322473FD3E3848854DD456303CC05E6, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=65795, Duration=4.213974, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId7F4ED08C4A87B39C20DD099A75A7ED4D_12, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_0DB1386840D52A45327D7FAEBB42E638___C281E3488D4B3B41B4B0517185185E1AB64B459E, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=16643, Duration=3.785033, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId7F4ED08C4A87B39C20DD099A75A7ED4D_13, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_0DB1386840D52A45327D7FAEBB42E638___E37EDEC3EBB01791722A1AD911CA52C77630200D, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=6882, Duration=3.685419, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdA0A18CE24E2ECB6C31DE01BDBDE79506_4, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_429594DB4BD9D6ABE8AB63B20DEF7756_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF01FF00FFFF8180803B, StartTime=2016.06.04-13.55.10, Duration=37.004803, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdEC0DF9F84C30824218C0289C09E4514E_10, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_429594DB4BD9D6ABE8AB63B20DEF7756___8CBE039F0D5D1A9A977134DBD727C12AD491F186, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=262403, Duration=4.435841, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId5FCE31554229F8089AC424AA14BD305E_13, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_429594DB4BD9D6ABE8AB63B20DEF7756___EDCC82382D15B78A237375D9D5431220FB8FF3C9, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=65795, Duration=4.416224, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId7F4ED08C4A87B39C20DD099A75A7ED4D_14, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_429594DB4BD9D6ABE8AB63B20DEF7756___3896EE339C18D40C476DA5975F1B5536A301BCFC, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=16643, Duration=4.317514, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId7F4ED08C4A87B39C20DD099A75A7ED4D_15, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_429594DB4BD9D6ABE8AB63B20DEF7756___19CCE0FD4B2FDF5E2EA4F6EAA40792C358182154, StartTime=2016.06.04-13.55.10, HierarchicalDDC=, DataSize=6882, Duration=3.487397, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdA0A18CE24E2ECB6C31DE01BDBDE79506_5, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_1ED776AD433B0CF640901994F35C62D5_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.04-13.55.10, Duration=99.321236, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdEC0DF9F84C30824218C0289C09E4514E_11, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_1ED776AD433B0CF640901994F35C6__B20642CDEA7F1FE87AC28BE218CE08CCB8FDF9B4, StartTime=2016.06.04-13.55.11, HierarchicalDDC=, DataSize=524553, Duration=5.234570, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId5FCE31554229F8089AC424AA14BD305E_14, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_1ED776AD433B0CF640901994F35C6__F10C01D46FDBAD3F916A3BC64FEFCCF05A2111EE, StartTime=2016.06.04-13.55.11, HierarchicalDDC=, DataSize=131335, Duration=4.248690, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId7F4ED08C4A87B39C20DD099A75A7ED4D_16, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_1ED776AD433B0CF640901994F35C6__13E1F6957CCC93B6D7BABEAD1BDAA633CD58523C, StartTime=2016.06.04-13.55.11, HierarchicalDDC=, DataSize=33031, Duration=4.296687, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId5FCE31554229F8089AC424AA14BD305E_15, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_1ED776AD433B0CF640901994F35C6__85B325AB2B0DC5F75C486658B166458BFC76B590, StartTime=2016.06.04-13.55.11, HierarchicalDDC=, DataSize=8455, Duration=3.526337, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId7F4ED08C4A87B39C20DD099A75A7ED4D_17, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_1ED776AD433B0CF640901994F35C6__8E2FC270A83530AAE29D3C869E69B22AFF7C1673, StartTime=2016.06.04-13.55.11, HierarchicalDDC=, DataSize=4452, Duration=3.501281, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdA0A18CE24E2ECB6C31DE01BDBDE79506_6, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_54BDB068447E7417A33810BFF365F509_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.04-13.55.11, Duration=166.748779, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdEC0DF9F84C30824218C0289C09E4514E_12, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_54BDB068447E7417A33810BFF365F509__578A3FD72584C4806261DC17F1DF5E7FC4C10C5C, StartTime=2016.06.04-13.55.11, HierarchicalDDC=, DataSize=131332, Duration=4.091423, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId5FCE31554229F8089AC424AA14BD305E_16, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_54BDB068447E7417A33810BFF365F509__5E4E6EC09C4BDE5D54B3885E4971DCDD559F9B25, StartTime=2016.06.04-13.55.11, HierarchicalDDC=, DataSize=33028, Duration=4.243560, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId7F4ED08C4A87B39C20DD099A75A7ED4D_18, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_54BDB068447E7417A33810BFF365F509__0B19BA814C3FBBCF63A76E96DFCA9C959169DFE2, StartTime=2016.06.04-13.55.11, HierarchicalDDC=, DataSize=8452, Duration=5.804479, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdEC0DF9F84C30824218C0289C09E4514E_13, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_54BDB068447E7417A33810BFF365F509__93845248A2460ABD9CDA725D208F9D2A999EFE3B, StartTime=2016.06.04-13.55.11, HierarchicalDDC=, DataSize=4143, Duration=3.431551, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdA0A18CE24E2ECB6C31DE01BDBDE79506_7, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_96B64D9C4BA70056DD03FB9C5C579350_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.06.04-13.55.11, Duration=568.000183, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId5FCE31554229F8089AC424AA14BD305E_17, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_96B64D9C4BA70056DD03FB9C5C579350___6DB7AC949E1E15073B690EBB0292D4984ABB9E89, StartTime=2016.06.04-13.55.12, HierarchicalDDC=, DataSize=4194565, Duration=11.506930, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId7F4ED08C4A87B39C20DD099A75A7ED4D_19, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_96B64D9C4BA70056DD03FB9C5C579350___51820BF7125BC8ADA73F67F35EEE471566599C1A, StartTime=2016.06.04-13.55.12, HierarchicalDDC=, DataSize=1048837, Duration=6.345414, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdEC0DF9F84C30824218C0289C09E4514E_14, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_96B64D9C4BA70056DD03FB9C5C579350___4F51C2A2CBEFD6FAD8D67D833C52AC0EDE6CE636, StartTime=2016.06.04-13.55.12, HierarchicalDDC=, DataSize=262403, Duration=6.286856, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId7F4ED08C4A87B39C20DD099A75A7ED4D_20, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_96B64D9C4BA70056DD03FB9C5C579350___C993D6B0463E5BE22A6312F1E8C1F367EF962063, StartTime=2016.06.04-13.55.12, HierarchicalDDC=, DataSize=65795, Duration=4.785702, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionIdEC0DF9F84C30824218C0289C09E4514E_15, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_96B64D9C4BA70056DD03FB9C5C579350___456B2D34C009323539A89D242D676582440757CA, StartTime=2016.06.04-13.55.12, HierarchicalDDC=, DataSize=16643, Duration=3.554713, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId5FCE31554229F8089AC424AA14BD305E_18, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_96B64D9C4BA70056DD03FB9C5C579350___80EA579238390FE84E9DA8C0404EAA6F38BE3EDF, StartTime=2016.06.04-13.55.12, HierarchicalDDC=, DataSize=7468, Duration=3.522713, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
DDCTransactionId7F4ED08C4A87B39C20DD099A75A7ED4D_21, PutCachedData=, CacheKey=REFL_FULL_0C6693969CB849AE9F4120FF5812F4D2_32729514488F38A4F409A8BAA174A309, StartTime=2016.06.04-13.55.55, HierarchicalDDC=, DataSize=162316, Duration=4.264686, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_62, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/AnimationAssets/UE4_Mannequin/Mesh/SK_Mannequin.uasset, AutoPackageBackupDelegate=55.915474, FlushAsyncLoading=0.012677, FlushStreamingFunc=0.036526, BlockTillAllRequestsFinished=0.005737, ResetLoadersForSaveUnMarkAllObjects=0.447657, TagPackageExports=4.988551, BeginCacheForCookedPlatformData=0.006340, SerializeImports=5.636040, GatherLocalizableTextData=0.491127, MarkNames=0.010565, SerializeSummary=0.013586, SerializeNames=0.110179, SerializeGatherableTextData=0.002414, BuildExportMap=0.020526, SortExportsNonSeekfree=0.008151, SortExportsSeekfreeConstructor=0.056144, SortExportsSeekfreeInner=5.153973, SortExportsSeekfree=0.005733, BuildDependencyMap=0.009660, SerializeImportMap=0.016000, SerializeExportMap=0.011772, SerializeDependencyMap=0.001207, SerializeStringAssetReferenceMap=0.001810, SaveThumbNailsAssetRegistryDataWorldLevelInfo=7.989649, SerializeExports=28.596174, SerializeBulkData=0.483278, MoveFile=1.857951, UnaccountedTime=0.947844, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
SavePackageTransactionId32EE82C24283014F5E2A3DAD1DF6506D_63, Filename=D:/Unreal4Projects_LJS/MyStudy_LJS/Content/TwinStickShooter/Blueprint/HeroCharacter.uasset, AutoPackageBackupDelegate=3.439400, FlushAsyncLoading=0.006944, FlushStreamingFunc=0.055846, BlockTillAllRequestsFinished=0.004526, ResetLoadersForSaveUnMarkAllObjects=0.166327, TagPackageExports=14.086634, BeginCacheForCookedPlatformData=0.006337, SerializeImports=15.633065, GatherLocalizableTextData=12.166798, MarkNames=0.116218, SerializeSummary=0.016604, SerializeNames=0.345629, SerializeGatherableTextData=0.129499, BuildExportMap=0.378534, SortExportsNonSeekfree=1.981717, SortExportsSeekfreeConstructor=0.011772, SortExportsSeekfreeInner=25.821165, SortExportsSeekfree=0.008453, BuildDependencyMap=0.150025, SerializeImportMap=0.034109, SerializeExportMap=0.089955, SerializeDependencyMap=0.021130, SerializeStringAssetReferenceMap=0.002418, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.833502, SerializeExports=28.911919, SerializeBulkData=0.012375, MoveFile=1.521077, UnaccountedTime=0.166930, RunGuid=RunID42BCF1C047A8EC5518324DA9E10DE69D
